frame_id,video,bbox,subset,method,cluster_label,is_noise,is_core_sample,distance_to_cluster_mean
1981,LGH020002,"[0.814323, 0.351852, 0.053646, 0.053704]",train,dbscam_euclidean,0,False,True,0.3139766752719879
1981,LGH020002,"[0.322135, 0.718519, 0.060937, 0.055556]",train,dbscam_euclidean,0,False,True,0.33021819591522217
1981,LGH020002,"[0.127604, 0.259259, 0.041667, 0.02963]",train,dbscam_euclidean,0,False,True,0.21945837140083313
1981,LGH020002,"[0.855729, 0.368056, 0.01875, 0.019444]",train,dbscam_euclidean,0,False,True,0.3766748905181885
1981,LGH020002,"[0.342187, 0.051852, 0.054167, 0.062963]",train,dbscam_euclidean,0,False,True,0.41059526801109314
1981,LGH020002,"[0.334115, 0.218056, 0.024479, 0.049074]",train,dbscam_euclidean,0,False,True,0.25324711203575134
1981,LGH020002,"[0.802344, 0.421296, 0.044271, 0.048148]",train,dbscam_euclidean,0,False,True,0.2539829611778259
1981,LGH020002,"[0.554167, 0.314352, 0.022917, 0.069444]",train,dbscam_euclidean,0,False,True,0.3093283772468567
1981,LGH020002,"[0.119792, 0.3, 0.057292, 0.092593]",train,dbscam_euclidean,0,False,True,0.44071418046951294
1981,LGH020002,"[0.928646, 0.104167, 0.083333, 0.128704]",train,dbscam_euclidean,0,False,True,0.6442201733589172
1981,LGH020002,"[0.240365, 0.163426, 0.052604, 0.091667]",train,dbscam_euclidean,0,False,True,0.4395366907119751
1981,LGH020002,"[0.177865, 0.48287, 0.116146, 0.100926]",train,dbscam_euclidean,0,False,False,0.6506552696228027
1981,LGH020002,"[0.821615, 0.193981, 0.052604, 0.034259]",train,dbscam_euclidean,0,False,True,0.24867990612983704
1981,LGH020002,"[0.83099, 0.256019, 0.046354, 0.039815]",train,dbscam_euclidean,0,False,True,0.2126503586769104
1981,LGH020002,"[0.509115, 0.149537, 0.007812, 0.047222]",train,dbscam_euclidean,0,False,True,0.4626123011112213
1981,LGH020002,"[0.651823, 0.120833, 0.043229, 0.041667]",train,dbscam_euclidean,0,False,True,0.30229711532592773
1981,LGH020002,"[0.927604, 0.716204, 0.042708, 0.025]",train,dbscam_euclidean,0,False,True,0.3288697898387909
1981,LGH020002,"[0.310417, 0.346296, 0.055208, 0.055556]",train,dbscam_euclidean,0,False,True,0.27511462569236755
1981,LGH020002,"[0.020313, 0.091667, 0.03125, 0.022222]",train,dbscam_euclidean,0,False,True,0.32479190826416016
1981,LGH020002,"[0.905208, 0.503704, 0.077083, 0.059259]",train,dbscam_euclidean,0,False,True,0.3420780599117279
1981,LGH020002,"[0.314583, 0.599074, 0.078125, 0.103704]",train,dbscam_euclidean,0,False,True,0.5169258713722229
1981,LGH020002,"[0.733854, 0.400926, 0.055208, 0.024074]",train,dbscam_euclidean,0,False,True,0.35506877303123474
1981,LGH020002,"[0.279427, 0.501852, 0.022396, 0.031481]",train,dbscam_euclidean,0,False,True,0.2495945543050766
1981,LGH020002,"[0.657552, 0.169907, 0.031771, 0.093519]",train,dbscam_euclidean,0,False,True,0.3881652355194092
1981,LGH020002,"[0.4375, 0.466204, 0.048958, 0.052778]",train,dbscam_euclidean,0,False,True,0.25023651123046875
1981,LGH020002,"[0.377604, 0.289352, 0.045833, 0.113889]",train,dbscam_euclidean,0,False,True,0.521950900554657
1981,LGH020002,"[0.85026, 0.700463, 0.038021, 0.026852]",train,dbscam_euclidean,0,False,True,0.3101939857006073
1981,LGH020002,"[0.601823, 0.638426, 0.034896, 0.026852]",train,dbscam_euclidean,0,False,True,0.29792046546936035
1981,LGH020002,"[0.351562, 0.099074, 0.0375, 0.048148]",train,dbscam_euclidean,0,False,True,0.24546515941619873
1981,LGH020002,"[0.407031, 0.975926, 0.030729, 0.027778]",train,dbscam_euclidean,0,False,True,0.32631751894950867
1981,LGH020002,"[0.099479, 0.575, 0.048958, 0.038889]",train,dbscam_euclidean,0,False,True,0.22766457498073578
1981,LGH020002,"[0.625, 0.273611, 0.01875, 0.019444]",train,dbscam_euclidean,0,False,True,0.39398035407066345
1981,LGH020002,"[0.558333, 0.652315, 0.036458, 0.034259]",train,dbscam_euclidean,0,False,True,0.24138323962688446
1981,LGH020002,"[0.263021, 0.56713, 0.030208, 0.09537]",train,dbscam_euclidean,0,False,True,0.34598204493522644
1981,LGH020002,"[0.441406, 0.515278, 0.051562, 0.036111]",train,dbscam_euclidean,0,False,True,0.21788810193538666
1981,LGH020002,"[0.160417, 0.381481, 0.025, 0.059259]",train,dbscam_euclidean,0,False,True,0.342214971780777
1981,LGH020002,"[0.134115, 0.448148, 0.028646, 0.031481]",train,dbscam_euclidean,0,False,True,0.27723753452301025
1981,LGH020002,"[0.103385, 0.036574, 0.146354, 0.073148]",train,dbscam_euclidean,-1,True,False,
1981,LGH020002,"[0.933594, 0.647685, 0.067187, 0.032407]",train,dbscam_euclidean,0,False,True,0.2785373032093048
1981,LGH020002,"[0.449219, 0.391204, 0.029687, 0.021296]",train,dbscam_euclidean,0,False,True,0.3537723422050476
1981,LGH020002,"[0.423438, 0.375926, 0.044792, 0.038889]",train,dbscam_euclidean,0,False,True,0.23579342663288116
1981,LGH020002,"[0.767188, 0.45787, 0.052083, 0.026852]",train,dbscam_euclidean,0,False,True,0.36100712418556213
1981,LGH020002,"[0.890625, 0.441204, 0.107292, 0.089815]",train,dbscam_euclidean,0,False,True,0.4960296154022217
1981,LGH020002,"[0.186979, 0.599537, 0.020833, 0.041667]",train,dbscam_euclidean,0,False,True,0.26256313920021057
1981,LGH020002,"[0.417708, 0.779167, 0.0625, 0.065741]",train,dbscam_euclidean,0,False,True,0.36548760533332825
1981,LGH020002,"[0.80599, 0.227778, 0.057813, 0.033333]",train,dbscam_euclidean,0,False,True,0.2655949294567108
1981,LGH020002,"[0.172396, 0.034259, 0.009375, 0.012963]",train,dbscam_euclidean,0,False,True,0.4303063750267029
1981,LGH020002,"[0.488021, 0.426389, 0.039583, 0.017593]",train,dbscam_euclidean,0,False,True,0.39409297704696655
1981,LGH020002,"[0.249219, 0.34537, 0.033854, 0.02963]",train,dbscam_euclidean,0,False,True,0.2657642066478729
1981,LGH020002,"[0.670573, 0.614815, 0.053646, 0.064815]",train,dbscam_euclidean,0,False,True,0.29372555017471313
1981,LGH020002,"[0.877083, 0.988889, 0.026042, 0.02037]",train,dbscam_euclidean,0,False,True,0.3439684808254242
1981,LGH020002,"[0.314844, 0.55787, 0.022396, 0.025]",train,dbscam_euclidean,0,False,True,0.40602269768714905
1981,LGH020002,"[0.440625, 0.555556, 0.041667, 0.038889]",train,dbscam_euclidean,0,False,True,0.2308647632598877
1981,LGH020002,"[0.015104, 0.176389, 0.030208, 0.052778]",train,dbscam_euclidean,0,False,True,0.25149673223495483
1981,LGH020002,"[0.17474, 0.521759, 0.024479, 0.028704]",train,dbscam_euclidean,0,False,True,0.2865975499153137
1981,LGH020002,"[0.445312, 0.474537, 0.033333, 0.034259]",train,dbscam_euclidean,0,False,True,0.2612629234790802
1981,LGH020002,"[0.690625, 0.836111, 0.014583, 0.007407]",train,dbscam_euclidean,0,False,True,0.5068511962890625
1981,LGH020002,"[0.230729, 0.625926, 0.045833, 0.024074]",train,dbscam_euclidean,0,False,True,0.3762715756893158
1981,LGH020002,"[0.43776, 0.4, 0.052604, 0.038889]",train,dbscam_euclidean,0,False,True,0.23468804359436035
1981,LGH020002,"[0.639062, 0.15, 0.0375, 0.033333]",train,dbscam_euclidean,0,False,True,0.2912168502807617
1981,LGH020002,"[0.422135, 0.40787, 0.059896, 0.039815]",train,dbscam_euclidean,0,False,True,0.3147127032279968
1981,LGH020002,"[0.242708, 0.096759, 0.058333, 0.086111]",train,dbscam_euclidean,0,False,True,0.43661630153656006
1981,LGH020002,"[0.986719, 0.731019, 0.025521, 0.063889]",train,dbscam_euclidean,0,False,True,0.31435033679008484
1981,LGH020002,"[0.10625, 0.275926, 0.030208, 0.046296]",train,dbscam_euclidean,0,False,True,0.2531493008136749
1981,LGH020002,"[0.521875, 0.575, 0.014583, 0.022222]",train,dbscam_euclidean,0,False,True,0.4251532256603241
1981,LGH020002,"[0.089323, 0.013426, 0.119271, 0.026852]",train,dbscam_euclidean,-1,True,False,
1981,LGH020002,"[0.858073, 0.858333, 0.044271, 0.02963]",train,dbscam_euclidean,0,False,True,0.2906734049320221
1981,LGH020002,"[0.182812, 0.728704, 0.032292, 0.048148]",train,dbscam_euclidean,0,False,True,0.25664207339286804
1981,LGH020002,"[0.7625, 0.203704, 0.05, 0.040741]",train,dbscam_euclidean,0,False,True,0.23392793536186218
1981,LGH020002,"[0.988021, 0.245833, 0.022917, 0.069444]",train,dbscam_euclidean,0,False,True,0.3036307394504547
1981,LGH020002,"[0.022396, 0.378704, 0.044792, 0.035185]",train,dbscam_euclidean,0,False,True,0.2955542802810669
1981,LGH020002,"[0.671094, 0.166204, 0.011979, 0.034259]",train,dbscam_euclidean,0,False,True,0.41453298926353455
1981,LGH020002,"[0.79974, 0.863889, 0.068229, 0.088889]",train,dbscam_euclidean,0,False,True,0.4178469181060791
1981,LGH020002,"[0.161198, 0.048611, 0.030729, 0.050926]",train,dbscam_euclidean,0,False,True,0.3054924011230469
1981,LGH020002,"[0.205469, 0.914352, 0.151562, 0.115741]",train,dbscam_euclidean,0,False,False,0.6202065348625183
1981,LGH020002,"[0.045833, 0.059259, 0.027083, 0.016667]",train,dbscam_euclidean,0,False,True,0.3450014591217041
1981,LGH020002,"[0.984115, 0.386111, 0.030729, 0.048148]",train,dbscam_euclidean,0,False,True,0.24825643002986908
1981,LGH020002,"[0.318229, 0.151852, 0.020833, 0.05]",train,dbscam_euclidean,0,False,True,0.2743322253227234
1981,LGH020002,"[0.01276, 0.333333, 0.025521, 0.033333]",train,dbscam_euclidean,0,False,True,0.27558454871177673
1981,LGH020002,"[0.390104, 0.753241, 0.009375, 0.017593]",train,dbscam_euclidean,0,False,True,0.43983644247055054
1981,LGH020002,"[0.166667, 0.104167, 0.009375, 0.019444]",train,dbscam_euclidean,0,False,True,0.4510248303413391
1981,LGH020002,"[0.017188, 0.936574, 0.034375, 0.023148]",train,dbscam_euclidean,0,False,True,0.32197755575180054
1981,LGH020002,"[0.571354, 0.434722, 0.046875, 0.050926]",train,dbscam_euclidean,0,False,True,0.2925492823123932
1981,LGH020002,"[0.311458, 0.102315, 0.0125, 0.019444]",train,dbscam_euclidean,0,False,True,0.4437648355960846
1981,LGH020002,"[0.022396, 0.356481, 0.044792, 0.07963]",train,dbscam_euclidean,0,False,True,0.39418360590934753
1981,LGH020002,"[0.653385, 0.362963, 0.028646, 0.033333]",train,dbscam_euclidean,0,False,True,0.2664846181869507
1981,LGH020002,"[0.871875, 0.457407, 0.066667, 0.053704]",train,dbscam_euclidean,0,False,True,0.28368034958839417
1981,LGH020002,"[0.782813, 0.434259, 0.083333, 0.074074]",train,dbscam_euclidean,0,False,True,0.4281427562236786
1981,LGH020002,"[0.010937, 0.498611, 0.013542, 0.036111]",train,dbscam_euclidean,0,False,True,0.40271618962287903
1981,LGH020002,"[0.268229, 0.583796, 0.019792, 0.062037]",train,dbscam_euclidean,0,False,True,0.2633371353149414
1290,LGH020002,"[0.672396, 0.260185, 0.0375, 0.024074]",val,dbscam_euclidean,0,False,True,0.35202518105506897
1290,LGH020002,"[0.839583, 0.400463, 0.090625, 0.100926]",val,dbscam_euclidean,-1,True,False,
1290,LGH020002,"[0.782813, 0.327778, 0.035417, 0.07963]",val,dbscam_euclidean,0,False,True,0.4256456792354584
1290,LGH020002,"[0.939844, 0.034722, 0.036979, 0.069444]",val,dbscam_euclidean,0,False,True,0.3919323682785034
1290,LGH020002,"[0.601823, 0.3, 0.044271, 0.081481]",val,dbscam_euclidean,0,False,True,0.4482850134372711
1290,LGH020002,"[0.898958, 0.340741, 0.054167, 0.035185]",val,dbscam_euclidean,0,False,True,0.30639341473579407
1290,LGH020002,"[0.76224, 0.750463, 0.049479, 0.034259]",val,dbscam_euclidean,0,False,True,0.22561423480510712
1290,LGH020002,"[0.655729, 0.064815, 0.044792, 0.024074]",val,dbscam_euclidean,0,False,True,0.26071155071258545
1290,LGH020002,"[0.16901, 0.505093, 0.066146, 0.021296]",val,dbscam_euclidean,0,False,True,0.325368732213974
1290,LGH020002,"[0.546354, 0.090278, 0.008333, 0.075]",val,dbscam_euclidean,0,False,True,0.47086209058761597
1290,LGH020002,"[0.414323, 0.864352, 0.021354, 0.032407]",val,dbscam_euclidean,0,False,True,0.2239237129688263
1290,LGH020002,"[0.597135, 0.501389, 0.026562, 0.021296]",val,dbscam_euclidean,0,False,True,0.35949283838272095
1290,LGH020002,"[0.85599, 0.318981, 0.061979, 0.049074]",val,dbscam_euclidean,0,False,True,0.3633015751838684
1290,LGH020002,"[0.911979, 0.864815, 0.091667, 0.037037]",val,dbscam_euclidean,0,False,True,0.4494561553001404
1290,LGH020002,"[0.532031, 0.648148, 0.019271, 0.038889]",val,dbscam_euclidean,0,False,True,0.19624236226081848
1290,LGH020002,"[0.677083, 0.328704, 0.032292, 0.085185]",val,dbscam_euclidean,0,False,True,0.4452364146709442
1290,LGH020002,"[0.38151, 0.258333, 0.018229, 0.014815]",val,dbscam_euclidean,0,False,True,0.34813982248306274
1290,LGH020002,"[0.159635, 0.313426, 0.091146, 0.078704]",val,dbscam_euclidean,0,False,True,0.5680479407310486
1290,LGH020002,"[0.769531, 0.384259, 0.041146, 0.024074]",val,dbscam_euclidean,0,False,True,0.2670360207557678
1290,LGH020002,"[0.614844, 0.788426, 0.026562, 0.034259]",val,dbscam_euclidean,0,False,True,0.21330052614212036
1290,LGH020002,"[0.884896, 0.245833, 0.026042, 0.032407]",val,dbscam_euclidean,0,False,True,0.25560906529426575
1290,LGH020002,"[0.224219, 0.422222, 0.047396, 0.025926]",val,dbscam_euclidean,0,False,True,0.24206599593162537
1290,LGH020002,"[0.589323, 0.541204, 0.049479, 0.050926]",val,dbscam_euclidean,0,False,True,0.3515884578227997
1290,LGH020002,"[0.664844, 0.703241, 0.016146, 0.039815]",val,dbscam_euclidean,0,False,True,0.27588951587677
1290,LGH020002,"[0.442448, 0.353704, 0.049479, 0.062963]",val,dbscam_euclidean,0,False,True,0.3826092481613159
1290,LGH020002,"[0.896094, 0.371759, 0.055729, 0.032407]",val,dbscam_euclidean,0,False,True,0.3113701343536377
1290,LGH020002,"[0.485677, 0.559722, 0.025521, 0.019444]",val,dbscam_euclidean,0,False,True,0.39270710945129395
1290,LGH020002,"[0.723437, 0.471759, 0.047917, 0.019444]",val,dbscam_euclidean,0,False,True,0.33439376950263977
1290,LGH020002,"[0.925, 0.702778, 0.090625, 0.068519]",val,dbscam_euclidean,0,False,True,0.5145872235298157
1290,LGH020002,"[0.251042, 0.55463, 0.035417, 0.037037]",val,dbscam_euclidean,0,False,True,0.28455859422683716
1290,LGH020002,"[0.428125, 0.634259, 0.015625, 0.031481]",val,dbscam_euclidean,0,False,True,0.2912639379501343
1290,LGH020002,"[0.429948, 0.444444, 0.026562, 0.02037]",val,dbscam_euclidean,0,False,True,0.28818270564079285
1290,LGH020002,"[0.58151, 0.447685, 0.029687, 0.032407]",val,dbscam_euclidean,0,False,True,0.2509813606739044
1290,LGH020002,"[0.341146, 0.526852, 0.04375, 0.035185]",val,dbscam_euclidean,0,False,True,0.22136573493480682
1290,LGH020002,"[0.266927, 0.869907, 0.044271, 0.041667]",val,dbscam_euclidean,0,False,True,0.25013336539268494
1290,LGH020002,"[0.4375, 0.607407, 0.055208, 0.035185]",val,dbscam_euclidean,0,False,True,0.27299439907073975
1290,LGH020002,"[0.695573, 0.756481, 0.043229, 0.024074]",val,dbscam_euclidean,0,False,True,0.34810665249824524
1290,LGH020002,"[0.58151, 0.762963, 0.046354, 0.02963]",val,dbscam_euclidean,0,False,True,0.258424311876297
1290,LGH020002,"[0.486719, 0.509259, 0.049479, 0.055556]",val,dbscam_euclidean,0,False,True,0.3432290554046631
1290,LGH020002,"[0.771875, 0.181481, 0.015625, 0.048148]",val,dbscam_euclidean,0,False,True,0.3042365312576294
1290,LGH020002,"[0.678646, 0.5, 0.033333, 0.024074]",val,dbscam_euclidean,0,False,True,0.35664603114128113
1290,LGH020002,"[0.611719, 0.391204, 0.038021, 0.026852]",val,dbscam_euclidean,0,False,True,0.2465520054101944
1290,LGH020002,"[0.316927, 0.360185, 0.035937, 0.044444]",val,dbscam_euclidean,0,False,True,0.2502516210079193
1290,LGH020002,"[0.854167, 0.118056, 0.04375, 0.047222]",val,dbscam_euclidean,0,False,True,0.3146169185638428
1290,LGH020002,"[0.716406, 0.376389, 0.038021, 0.026852]",val,dbscam_euclidean,0,False,True,0.2668914198875427
1290,LGH020002,"[0.623958, 0.628241, 0.027083, 0.034259]",val,dbscam_euclidean,0,False,True,0.2668553590774536
1290,LGH020002,"[0.326302, 0.428704, 0.064062, 0.053704]",val,dbscam_euclidean,0,False,True,0.5002634525299072
1290,LGH020002,"[0.835677, 0.772685, 0.042188, 0.015741]",val,dbscam_euclidean,0,False,True,0.2940168082714081
1290,LGH020002,"[0.698438, 0.058796, 0.040625, 0.030556]",val,dbscam_euclidean,0,False,True,0.238678440451622
1290,LGH020002,"[0.575781, 0.699537, 0.028646, 0.026852]",val,dbscam_euclidean,0,False,True,0.19893111288547516
1290,LGH020002,"[0.702083, 0.668519, 0.046875, 0.040741]",val,dbscam_euclidean,0,False,True,0.2842220962047577
1290,LGH020002,"[0.64349, 0.510648, 0.016146, 0.015741]",val,dbscam_euclidean,0,False,True,0.4295996427536011
1290,LGH020002,"[0.642448, 0.451389, 0.038021, 0.023148]",val,dbscam_euclidean,0,False,True,0.2669259309768677
1290,LGH020002,"[0.957552, 0.371759, 0.083854, 0.060185]",val,dbscam_euclidean,0,False,True,0.5112901926040649
1290,LGH020002,"[0.324479, 0.163426, 0.016667, 0.026852]",val,dbscam_euclidean,0,False,True,0.33932092785835266
1290,LGH020002,"[0.519271, 0.906944, 0.029167, 0.052778]",val,dbscam_euclidean,0,False,True,0.2803118824958801
1290,LGH020002,"[0.09974, 0.256019, 0.030729, 0.028704]",val,dbscam_euclidean,0,False,True,0.25323542952537537
1290,LGH020002,"[0.550521, 0.815741, 0.019792, 0.024074]",val,dbscam_euclidean,0,False,True,0.29829227924346924
1290,LGH020002,"[0.316146, 0.456944, 0.025, 0.023148]",val,dbscam_euclidean,0,False,True,0.2852526605129242
1290,LGH020002,"[0.661198, 0.824074, 0.035937, 0.077778]",val,dbscam_euclidean,0,False,True,0.4227502644062042
1290,LGH020002,"[0.707812, 0.631481, 0.05, 0.033333]",val,dbscam_euclidean,0,False,True,0.28716135025024414
1290,LGH020002,"[0.582292, 0.858796, 0.032292, 0.043519]",val,dbscam_euclidean,0,False,True,0.295403391122818
1290,LGH020002,"[0.2625, 0.394444, 0.025, 0.025926]",val,dbscam_euclidean,0,False,True,0.2463899850845337
1290,LGH020002,"[0.397396, 0.765278, 0.026042, 0.041667]",val,dbscam_euclidean,0,False,True,0.26233184337615967
1290,LGH020002,"[0.947917, 0.162037, 0.011458, 0.016667]",val,dbscam_euclidean,0,False,True,0.37509071826934814
1290,LGH020002,"[0.527083, 0.72037, 0.023958, 0.037037]",val,dbscam_euclidean,0,False,True,0.23608897626399994
1290,LGH020002,"[0.354427, 0.285648, 0.011979, 0.017593]",val,dbscam_euclidean,0,False,True,0.4139880836009979
1290,LGH020002,"[0.413542, 0.44213, 0.058333, 0.025]",val,dbscam_euclidean,0,False,True,0.2600357234477997
1290,LGH020002,"[0.620052, 0.413426, 0.025521, 0.021296]",val,dbscam_euclidean,0,False,True,0.35345131158828735
1290,LGH020002,"[0.679688, 0.675, 0.034375, 0.085185]",val,dbscam_euclidean,0,False,True,0.46463361382484436
1290,LGH020002,"[0.378646, 0.416667, 0.025, 0.022222]",val,dbscam_euclidean,0,False,True,0.27777549624443054
1290,LGH020002,"[0.580469, 0.726852, 0.034896, 0.038889]",val,dbscam_euclidean,0,False,True,0.2705548405647278
1290,LGH020002,"[0.709896, 0.566204, 0.008333, 0.015741]",val,dbscam_euclidean,0,False,True,0.45756950974464417
1290,LGH020002,"[0.4, 0.437963, 0.032292, 0.018519]",val,dbscam_euclidean,0,False,True,0.3042882978916168
1290,LGH020002,"[0.947917, 0.014352, 0.016667, 0.028704]",val,dbscam_euclidean,0,False,True,0.2942979633808136
1290,LGH020002,"[0.572917, 0.621296, 0.033333, 0.038889]",val,dbscam_euclidean,0,False,True,0.23550167679786682
1290,LGH020002,"[0.614062, 0.852778, 0.008333, 0.02963]",val,dbscam_euclidean,0,False,True,0.42595967650413513
1290,LGH020002,"[0.672396, 0.559259, 0.058333, 0.033333]",val,dbscam_euclidean,0,False,True,0.3275095224380493
1290,LGH020002,"[0.634115, 0.65787, 0.040104, 0.023148]",val,dbscam_euclidean,0,False,True,0.27097877860069275
1290,LGH020002,"[0.627083, 0.3875, 0.067708, 0.062037]",val,dbscam_euclidean,0,False,True,0.38488733768463135
1290,LGH020002,"[0.69974, 0.596296, 0.046354, 0.02037]",val,dbscam_euclidean,0,False,True,0.34356823563575745
1290,LGH020002,"[0.632812, 0.619907, 0.04375, 0.050926]",val,dbscam_euclidean,0,False,True,0.3133663237094879
1290,LGH020002,"[0.760677, 0.286574, 0.014063, 0.052778]",val,dbscam_euclidean,0,False,True,0.4024989604949951
1290,LGH020002,"[0.502865, 0.441667, 0.033854, 0.035185]",val,dbscam_euclidean,0,False,True,0.2274370789527893
1290,LGH020002,"[0.68099, 0.493981, 0.040104, 0.047222]",val,dbscam_euclidean,0,False,True,0.26238948106765747
1290,LGH020002,"[0.558594, 0.50787, 0.038021, 0.052778]",val,dbscam_euclidean,0,False,True,0.3008369505405426
